Card,Floor,Picked,Act,Boss
Fasting2,18.0,False,2,False
EmptyBody,18.0,False,2,False
ReachHeaven,18.0,False,2,False
Singing Bowl,18.0,False,2,False
Singing Bowl,22.0,True,2,False
FearNoEvil,22.0,False,2,False
Study,22.0,False,2,False
Prostrate,22.0,False,2,False
Singing Bowl,22.0,False,2,False
Singing Bowl,24.0,True,2,False
BowlingBash,24.0,False,2,False
ThirdEye,24.0,False,2,False
FollowUp,24.0,False,2,False
Singing Bowl,24.0,False,2,False
Singing Bowl,25.0,True,2,False
CutThroughFate,25.0,False,2,False
FlyingSleeves,25.0,False,2,False
Indignation,25.0,False,2,False
Singing Bowl,25.0,False,2,False
Singing Bowl,27.0,True,2,False
DeceiveReality,27.0,False,2,False
Indignation,27.0,False,2,False
SignatureMove,27.0,False,2,False
Singing Bowl,27.0,False,2,False
EmptyMind,28.0,True,2,False
FlyingSleeves,28.0,False,2,False
WreathOfFlame,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Tantrum,28.0,True,2,False
Weave,28.0,False,2,False
FlyingSleeves,28.0,False,2,False
Singing Bowl,28.0,False,2,False
Singing Bowl,29.0,True,2,False
DeceiveReality,29.0,False,2,False
LikeWater,29.0,False,2,False
Wireheading,29.0,False,2,False
Singing Bowl,29.0,False,2,False
Singing Bowl,30.0,True,2,False
Crescendo,30.0,False,2,False
FollowUp,30.0,False,2,False
Meditate,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Singing Bowl,30.0,True,2,False
EmptyBody,30.0,False,2,False
Wallop,30.0,False,2,False
Fasting2,30.0,False,2,False
Singing Bowl,30.0,False,2,False
Devotion,31.0,True,2,False
LikeWater,31.0,False,2,False
Prostrate,31.0,False,2,False
Singing Bowl,31.0,False,2,False
Vault,33.0,True,2,True
Ragnarok,33.0,False,2,True
DevaForm,33.0,False,2,True
Singing Bowl,33.0,False,2,True
Prostrate,35.0,True,3,False
EmptyBody,35.0,False,3,False
ThirdEye,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,35.0,True,3,False
DeceiveReality,35.0,False,3,False
Wallop,35.0,False,3,False
SashWhip,35.0,False,3,False
Singing Bowl,35.0,False,3,False
Singing Bowl,36.0,True,3,False
LikeWater,36.0,False,3,False
Collect,36.0,False,3,False
CrushJoints,36.0,False,3,False
Singing Bowl,36.0,False,3,False
Singing Bowl,36.0,True,3,False
Wallop,36.0,False,3,False
JustLucky,36.0,False,3,False
FlurryOfBlows,36.0,False,3,False
Singing Bowl,36.0,False,3,False
CutThroughFate,38.0,True,3,False
Protect,38.0,False,3,False
FollowUp,38.0,False,3,False
Singing Bowl,38.0,False,3,False
Establishment,39.0,True,3,False
BowlingBash,39.0,False,3,False
MentalFortress,39.0,False,3,False
Singing Bowl,39.0,False,3,False
Singing Bowl,39.0,True,3,False
JustLucky,39.0,False,3,False
FearNoEvil,39.0,False,3,False
FlyingSleeves,39.0,False,3,False
Singing Bowl,39.0,False,3,False
Singing Bowl,40.0,True,3,False
Prostrate,40.0,False,3,False
BowlingBash,40.0,False,3,False
Perseverance,40.0,False,3,False
Singing Bowl,40.0,False,3,False
Singing Bowl,42.0,True,3,False
Evaluate,42.0,False,3,False
Prostrate,42.0,False,3,False
Swivel,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Pray,45.0,True,3,False
ReachHeaven,45.0,False,3,False
Crescendo,45.0,False,3,False
Singing Bowl,45.0,False,3,False
CutThroughFate,45.0,True,3,False
Crescendo,45.0,False,3,False
FlurryOfBlows,45.0,False,3,False
Singing Bowl,45.0,False,3,False
Adaptation,55.0,True,4,False
EmptyMind,55.0,False,4,False
JustLucky,55.0,False,4,False
Singing Bowl,55.0,False,4,False
FearNoEvil,1.0,True,1,False
InnerPeace,1.0,False,1,False
SashWhip,1.0,False,1,False
SKIP,1.0,False,1,False
EmptyFist,3.0,True,1,False
Collect,3.0,False,1,False
Wireheading,3.0,False,1,False
SKIP,3.0,False,1,False
CarveReality,4.0,True,1,False
FollowUp,4.0,False,1,False
Study,4.0,False,1,False
SKIP,4.0,False,1,False
ForeignInfluence,6.0,True,1,False
BowlingBash,6.0,False,1,False
SandsOfTime,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
BowlingBash,8.0,False,1,False
Swivel,8.0,False,1,False
WaveOfTheHand,8.0,False,1,False
SKIP,8.0,False,1,False
MentalFortress,11.0,True,1,False
FlyingSleeves,11.0,False,1,False
Wish,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,18.0,True,2,False
FlyingSleeves,18.0,False,2,False
LikeWater,18.0,False,2,False
SashWhip,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Nirvana,19.0,False,2,False
Worship,19.0,False,2,False
Evaluate,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,21.0,True,2,False
Conclude,21.0,False,2,False
MentalFortress,21.0,False,2,False
CrushJoints,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,23.0,True,2,False
Protect,23.0,False,2,False
BowlingBash,23.0,False,2,False
Halt,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
DeceiveReality,25.0,False,2,False
EmptyBody,25.0,False,2,False
FlyingSleeves,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Nirvana,27.0,False,2,False
Consecrate,27.0,False,2,False
WheelKick,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
MentalFortress,29.0,False,2,False
CutThroughFate,29.0,False,2,False
EmptyFist,29.0,False,2,False
SKIP,29.0,False,2,False
CutThroughFate,29.0,True,2,False
MentalFortress,29.0,False,2,False
EmptyFist,29.0,False,2,False
SKIP,29.0,False,2,False
Adaptation,31.0,True,2,False
JustLucky,31.0,False,2,False
FlurryOfBlows,31.0,False,2,False
SKIP,31.0,False,2,False
Vault,33.0,True,2,True
ConjureBlade,33.0,False,2,True
Omniscience,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Indignation,35.0,False,3,False
ClearTheMind,35.0,False,3,False
FollowUp,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,37.0,True,3,False
Evaluate,37.0,False,3,False
Collect,37.0,False,3,False
WheelKick,37.0,False,3,False
SKIP,37.0,False,3,False
Scrawl,41.0,True,3,False
Evaluate,41.0,False,3,False
Consecrate,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
PathToVictory,42.0,False,3,False
Fasting2,42.0,False,3,False
Crescendo,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
SignatureMove,44.0,False,3,False
FollowUp,44.0,False,3,False
Wireheading,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,47.0,True,3,False
SandsOfTime,47.0,False,3,False
ForeignInfluence,47.0,False,3,False
Fasting2,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
EmptyFist,48.0,False,3,False
Consecrate,48.0,False,3,False
Evaluate,48.0,False,3,False
SKIP,48.0,False,3,False
Tantrum,1.0,True,1,False
Wireheading,1.0,False,1,False
ForeignInfluence,1.0,False,1,False
SKIP,1.0,False,1,False
WheelKick,5.0,True,1,False
JustLucky,5.0,False,1,False
Tantrum,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,6.0,True,1,False
Protect,6.0,False,1,False
CrushJoints,6.0,False,1,False
Nirvana,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
Evaluate,8.0,False,1,False
Study,8.0,False,1,False
Halt,8.0,False,1,False
SKIP,8.0,False,1,False
TalkToTheHand,10.0,True,1,False
Evaluate,10.0,False,1,False
FollowUp,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,12.0,True,1,False
ClearTheMind,12.0,False,1,False
DeceiveReality,12.0,False,1,False
EmptyBody,12.0,False,1,False
SKIP,12.0,False,1,False
Adaptation,13.0,True,1,False
FearNoEvil,13.0,False,1,False
ThirdEye,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,13.0,True,1,False
EmptyBody,13.0,False,1,False
WreathOfFlame,13.0,False,1,False
ReachHeaven,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
BowlingBash,14.0,False,1,False
Indignation,14.0,False,1,False
EmptyFist,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Wish,14.0,False,1,False
BowlingBash,14.0,False,1,False
Nirvana,14.0,False,1,False
SKIP,14.0,False,1,False
LessonLearned,16.0,True,1,True
ConjureBlade,16.0,False,1,True
DevaForm,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Perseverance,18.0,False,2,False
Evaluate,18.0,False,2,False
WindmillStrike,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,18.0,True,2,False
ThirdEye,18.0,False,2,False
Fasting2,18.0,False,2,False
EmptyBody,18.0,False,2,False
SKIP,18.0,False,2,False
Scrawl,21.0,True,2,False
FlyingSleeves,21.0,False,2,False
WreathOfFlame,21.0,False,2,False
SKIP,21.0,False,2,False
EmptyFist,21.0,True,2,False
JustLucky,21.0,False,2,False
EmptyBody,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,23.0,True,2,False
BowlingBash,23.0,False,2,False
SashWhip,23.0,False,2,False
Weave,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
SandsOfTime,24.0,False,2,False
MentalFortress,24.0,False,2,False
Prostrate,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,24.0,True,2,False
WheelKick,24.0,False,2,False
ThirdEye,24.0,False,2,False
Tantrum,24.0,False,2,False
SKIP,24.0,False,2,False
InnerPeace,28.0,True,2,False
Halt,28.0,False,2,False
BowlingBash,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,28.0,True,2,False
ClearTheMind,28.0,False,2,False
WheelKick,28.0,False,2,False
SashWhip,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
ClearTheMind,29.0,False,2,False
JustLucky,29.0,False,2,False
FlyingSleeves,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,29.0,True,2,False
Protect,29.0,False,2,False
JustLucky,29.0,False,2,False
SignatureMove,29.0,False,2,False
SKIP,29.0,False,2,False
Vault,33.0,True,2,True
MasterReality,33.0,False,2,True
Brilliance,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Fasting2,35.0,False,3,False
Evaluate,35.0,False,3,False
FollowUp,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Prostrate,35.0,False,3,False
Protect,35.0,False,3,False
Study,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Vengeance,36.0,False,3,False
FollowUp,36.0,False,3,False
SashWhip,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,39.0,True,3,False
Jack Of All Trades,39.0,False,3,False
Discovery,39.0,False,3,False
Impatience,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
Metamorphosis,39.0,False,3,False
Good Instincts,39.0,False,3,False
Purity,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
Dark Shackles,39.0,False,3,False
Chrysalis,39.0,False,3,False
Violence,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Study,40.0,False,3,False
BowlingBash,40.0,False,3,False
EmptyFist,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
Tantrum,40.0,False,3,False
SashWhip,40.0,False,3,False
EmptyBody,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,42.0,True,3,False
PathToVictory,42.0,False,3,False
CutThroughFate,42.0,False,3,False
Perseverance,42.0,False,3,False
SKIP,42.0,False,3,False
Swivel,44.0,True,3,False
ClearTheMind,44.0,False,3,False
BowlingBash,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,44.0,True,3,False
CutThroughFate,44.0,False,3,False
FollowUp,44.0,False,3,False
DeusExMachina,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Consecrate,45.0,False,3,False
Protect,45.0,False,3,False
BattleHymn,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Protect,46.0,False,3,False
ClearTheMind,46.0,False,3,False
DeceiveReality,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Sanctity,46.0,False,3,False
CutThroughFate,46.0,False,3,False
BowlingBash,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
TalkToTheHand,48.0,False,3,False
FlyingSleeves,48.0,False,3,False
SashWhip,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Wallop,48.0,False,3,False
Evaluate,48.0,False,3,False
FlurryOfBlows,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
MasterReality,55.0,False,4,False
Evaluate,55.0,False,4,False
Vengeance,55.0,False,4,False
SKIP,55.0,False,4,False
SKIP,1.0,True,1,False
FlyingSleeves,1.0,False,1,False
Protect,1.0,False,1,False
SashWhip,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,1.0,True,1,False
FlyingSleeves,1.0,False,1,False
Protect,1.0,False,1,False
SashWhip,1.0,False,1,False
SKIP,1.0,False,1,False
Halt,10.0,True,1,False
JustLucky,10.0,False,1,False
FollowUp,10.0,False,1,False
SKIP,10.0,False,1,False
SKIP,12.0,True,1,False
JustLucky,12.0,False,1,False
Protect,12.0,False,1,False
Crescendo,12.0,False,1,False
SKIP,12.0,False,1,False
CutThroughFate,13.0,True,1,False
ClearTheMind,13.0,False,1,False
CrushJoints,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
FlyingSleeves,14.0,False,1,False
Halt,14.0,False,1,False
Alpha,14.0,False,1,False
SKIP,14.0,False,1,False
Vault,16.0,True,1,True
DeusExMachina,16.0,False,1,True
Wish,16.0,False,1,True
SKIP,16.0,False,1,True
Wallop,18.0,True,2,False
Collect,18.0,False,2,False
CrushJoints,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,21.0,True,2,False
Pray,21.0,False,2,False
Consecrate,21.0,False,2,False
FlurryOfBlows,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,22.0,True,2,False
Prostrate,22.0,False,2,False
Halt,22.0,False,2,False
Wallop,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,27.0,True,2,False
DeusExMachina,27.0,False,2,False
Crescendo,27.0,False,2,False
FollowUp,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Protect,28.0,False,2,False
Evaluate,28.0,False,2,False
EmptyBody,28.0,False,2,False
SKIP,28.0,False,2,False
Vault,29.0,True,2,False
ClearTheMind,29.0,False,2,False
EmptyFist,29.0,False,2,False
TalkToTheHand,29.0,False,2,False
Tantrum,29.0,False,2,False
FlurryOfBlows,29.0,False,2,False
Protect,29.0,False,2,False
Worship,29.0,False,2,False
SashWhip,29.0,False,2,False
EmptyBody,29.0,False,2,False
CutThroughFate,29.0,False,2,False
BowlingBash,29.0,False,2,False
Weave,29.0,False,2,False
Evaluate,29.0,False,2,False
Prostrate,29.0,False,2,False
EmptyMind,29.0,False,2,False
Conclude,29.0,False,2,False
FlyingSleeves,29.0,False,2,False
PathToVictory,29.0,False,2,False
ThirdEye,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,31.0,True,2,False
WreathOfFlame,31.0,False,2,False
CrushJoints,31.0,False,2,False
Establishment,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
Crescendo,35.0,False,3,False
EmptyBody,35.0,False,3,False
FlurryOfBlows,35.0,False,3,False
SKIP,35.0,False,3,False
Wallop,36.0,True,3,False
Crescendo,36.0,False,3,False
Fasting2,36.0,False,3,False
SKIP,36.0,False,3,False
EmptyFist,1.0,True,1,False
FearNoEvil,1.0,False,1,False
Prostrate,1.0,False,1,False
SKIP,1.0,False,1,False
Tantrum,4.0,True,1,False
CutThroughFate,4.0,False,1,False
Protect,4.0,False,1,False
SKIP,4.0,False,1,False
CutThroughFate,5.0,True,1,False
ClearTheMind,5.0,False,1,False
FlyingSleeves,5.0,False,1,False
SKIP,5.0,False,1,False
Adaptation,7.0,True,1,False
Study,7.0,False,1,False
EmptyMind,7.0,False,1,False
SKIP,7.0,False,1,False
SKIP,11.0,True,1,False
MasterReality,11.0,False,1,False
FlurryOfBlows,11.0,False,1,False
CrushJoints,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,12.0,True,1,False
Crescendo,12.0,False,1,False
BowlingBash,12.0,False,1,False
Collect,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,12.0,True,1,False
Crescendo,12.0,False,1,False
SashWhip,12.0,False,1,False
CrushJoints,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,12.0,True,1,False
Crescendo,12.0,False,1,False
BowlingBash,12.0,False,1,False
Collect,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,12.0,True,1,False
Crescendo,12.0,False,1,False
SashWhip,12.0,False,1,False
CrushJoints,12.0,False,1,False
SKIP,12.0,False,1,False
InnerPeace,13.0,True,1,False
SashWhip,13.0,False,1,False
BowlingBash,13.0,False,1,False
SKIP,13.0,False,1,False
SKIP,14.0,True,1,False
ClearTheMind,14.0,False,1,False
CutThroughFate,14.0,False,1,False
Protect,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Halt,14.0,False,1,False
InnerPeace,14.0,False,1,False
ClearTheMind,14.0,False,1,False
SKIP,14.0,False,1,False
Scrawl,16.0,True,1,True
DevaForm,16.0,False,1,True
Wish,16.0,False,1,True
SKIP,16.0,False,1,True
ClearTheMind,18.0,True,2,False
Pray,18.0,False,2,False
SashWhip,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,18.0,True,2,False
Crescendo,18.0,False,2,False
CrushJoints,18.0,False,2,False
Protect,18.0,False,2,False
SKIP,18.0,False,2,False
TalkToTheHand,20.0,True,2,False
ClearTheMind,20.0,False,2,False
Crescendo,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,23.0,True,2,False
ForeignInfluence,23.0,False,2,False
FlyingSleeves,23.0,False,2,False
FollowUp,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
WreathOfFlame,25.0,False,2,False
PathToVictory,25.0,False,2,False
SandsOfTime,25.0,False,2,False
SKIP,25.0,False,2,False
Vault,27.0,True,2,False
WheelKick,27.0,False,2,False
PathToVictory,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,27.0,True,2,False
Protect,27.0,False,2,False
JustLucky,27.0,False,2,False
Crescendo,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,27.0,True,2,False
Protect,27.0,False,2,False
JustLucky,27.0,False,2,False
Crescendo,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,30.0,True,2,False
Crescendo,30.0,False,2,False
Consecrate,30.0,False,2,False
EmptyBody,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
WaveOfTheHand,31.0,False,2,False
CutThroughFate,31.0,False,2,False
BowlingBash,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
EmptyFist,31.0,False,2,False
BattleHymn,31.0,False,2,False
Prostrate,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
WaveOfTheHand,31.0,False,2,False
CutThroughFate,31.0,False,2,False
BowlingBash,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
EmptyFist,31.0,False,2,False
BattleHymn,31.0,False,2,False
Prostrate,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
EmptyMind,35.0,False,3,False
JustLucky,35.0,False,3,False
Weave,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
BowlingBash,35.0,False,3,False
LikeWater,35.0,False,3,False
CutThroughFate,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
BattleHymn,36.0,False,3,False
CutThroughFate,36.0,False,3,False
BowlingBash,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
ThirdEye,36.0,False,3,False
Indignation,36.0,False,3,False
CrushJoints,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
BattleHymn,36.0,False,3,False
CutThroughFate,36.0,False,3,False
BowlingBash,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
ThirdEye,36.0,False,3,False
Indignation,36.0,False,3,False
CrushJoints,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
ClearTheMind,37.0,False,3,False
FollowUp,37.0,False,3,False
SpiritShield,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
CarveReality,37.0,False,3,False
Crescendo,37.0,False,3,False
Collect,37.0,False,3,False
SKIP,37.0,False,3,False
Prostrate,38.0,True,3,False
Indignation,38.0,False,3,False
DeceiveReality,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
Swivel,38.0,False,3,False
SashWhip,38.0,False,3,False
SignatureMove,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
CarveReality,39.0,False,3,False
Crescendo,39.0,False,3,False
PathToVictory,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
Evaluate,39.0,False,3,False
CutThroughFate,39.0,False,3,False
Meditate,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,42.0,True,3,False
FlurryOfBlows,42.0,False,3,False
PathToVictory,42.0,False,3,False
Weave,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,42.0,True,3,False
ThirdEye,42.0,False,3,False
Halt,42.0,False,3,False
FlurryOfBlows,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,45.0,True,3,False
ThirdEye,45.0,False,3,False
Pray,45.0,False,3,False
Crescendo,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,45.0,True,3,False
SandsOfTime,45.0,False,3,False
Wallop,45.0,False,3,False
Protect,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,47.0,True,3,False
Halt,47.0,False,3,False
LessonLearned,47.0,False,3,False
BowlingBash,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
SashWhip,48.0,False,3,False
Evaluate,48.0,False,3,False
ThirdEye,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
BowlingBash,48.0,False,3,False
ThirdEye,48.0,False,3,False
Evaluate,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
ClearTheMind,55.0,False,4,False
CutThroughFate,55.0,False,4,False
BowlingBash,55.0,False,4,False
SKIP,55.0,False,4,False
Consecrate,1.0,True,1,False
DeceiveReality,1.0,False,1,False
ClearTheMind,1.0,False,1,False
SKIP,1.0,False,1,False
Wallop,4.0,True,1,False
ClearTheMind,4.0,False,1,False
Crescendo,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,7.0,True,1,False
EmptyFist,7.0,False,1,False
JustLucky,7.0,False,1,False
FollowUp,7.0,False,1,False
SKIP,7.0,False,1,False
Study,11.0,True,1,False
Swivel,11.0,False,1,False
WheelKick,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
BowlingBash,13.0,False,1,False
LikeWater,13.0,False,1,False
Indignation,13.0,False,1,False
SKIP,13.0,False,1,False
Scrawl,16.0,True,1,True
Devotion,16.0,False,1,True
SpiritShield,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
ThirdEye,18.0,False,2,False
BowlingBash,18.0,False,2,False
EmptyBody,18.0,False,2,False
SKIP,18.0,False,2,False
ClearTheMind,20.0,True,2,False
EmptyBody,20.0,False,2,False
FlyingSleeves,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
ClearTheMind,21.0,False,2,False
Halt,21.0,False,2,False
ThirdEye,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,23.0,True,2,False
FollowUp,23.0,False,2,False
Establishment,23.0,False,2,False
Protect,23.0,False,2,False
SKIP,23.0,False,2,False
TalkToTheHand,25.0,True,2,False
FlurryOfBlows,25.0,False,2,False
Establishment,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
CutThroughFate,28.0,False,2,False
Weave,28.0,False,2,False
ForeignInfluence,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,28.0,True,2,False
CutThroughFate,28.0,False,2,False
Weave,28.0,False,2,False
ForeignInfluence,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,29.0,True,2,False
SashWhip,29.0,False,2,False
Evaluate,29.0,False,2,False
Weave,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,31.0,True,2,False
Consecrate,31.0,False,2,False
ThirdEye,31.0,False,2,False
Prostrate,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
Consecrate,31.0,False,2,False
ThirdEye,31.0,False,2,False
Prostrate,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
Sanctity,35.0,False,3,False
Fasting2,35.0,False,3,False
Crescendo,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Sanctity,36.0,False,3,False
Vengeance,36.0,False,3,False
Consecrate,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
ReachHeaven,37.0,False,3,False
ClearTheMind,37.0,False,3,False
FlyingSleeves,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
WindmillStrike,38.0,False,3,False
EmptyFist,38.0,False,3,False
LikeWater,38.0,False,3,False
SKIP,38.0,False,3,False
Tantrum,40.0,True,3,False
FlyingSleeves,40.0,False,3,False
DevaForm,40.0,False,3,False
SKIP,40.0,False,3,False
FlurryOfBlows,41.0,True,3,False
EmptyBody,41.0,False,3,False
Nirvana,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,44.0,True,3,False
WheelKick,44.0,False,3,False
ForeignInfluence,44.0,False,3,False
Wireheading,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,46.0,True,3,False
Fasting2,46.0,False,3,False
PathToVictory,46.0,False,3,False
EmptyFist,46.0,False,3,False
SKIP,46.0,False,3,False
Meditate,47.0,True,3,False
CarveReality,47.0,False,3,False
FlurryOfBlows,47.0,False,3,False
SKIP,47.0,False,3,False
InnerPeace,47.0,True,3,False
BowlingBash,47.0,False,3,False
ClearTheMind,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
Brilliance,47.0,False,3,False
EmptyFist,47.0,False,3,False
Swivel,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
FlurryOfBlows,47.0,False,3,False
CrushJoints,47.0,False,3,False
WheelKick,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,47.0,True,3,False
JustLucky,47.0,False,3,False
EmptyBody,47.0,False,3,False
SashWhip,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Protect,48.0,False,3,False
TalkToTheHand,48.0,False,3,False
Consecrate,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Vengeance,55.0,False,4,False
ConjureBlade,55.0,False,4,False
ThirdEye,55.0,False,4,False
SKIP,55.0,False,4,False
Consecrate,1.0,True,1,False
Evaluate,1.0,False,1,False
Swivel,1.0,False,1,False
SKIP,1.0,False,1,False
Adaptation,5.0,True,1,False
Collect,5.0,False,1,False
CrushJoints,5.0,False,1,False
