Card,Floor,Picked,Act,Boss
Body Slam,38.0,True,3,False
Clothesline,38.0,False,3,False
Seeing Red,38.0,False,3,False
SKIP,38.0,False,3,False
Dark Embrace,39.0,True,3,False
Infernal Blade,39.0,False,3,False
Brutality,39.0,False,3,False
SKIP,39.0,False,3,False
Fiend Fire,40.0,True,3,False
Warcry,40.0,False,3,False
Rage,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,41.0,True,3,False
Anger,41.0,False,3,False
Wild Strike,41.0,False,3,False
Perfected Strike,41.0,False,3,False
SKIP,41.0,False,3,False
Shrug It Off,42.0,True,3,False
Searing Blow,42.0,False,3,False
Bloodletting,42.0,False,3,False
SKIP,42.0,False,3,False
Armaments,44.0,True,3,False
Thunderclap,44.0,False,3,False
Body Slam,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Feed,45.0,False,3,False
Flex,45.0,False,3,False
Infernal Blade,45.0,False,3,False
SKIP,45.0,False,3,False
Clothesline,48.0,True,3,False
Headbutt,48.0,False,3,False
Heavy Blade,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Fire Breathing,55.0,False,4,False
Body Slam,55.0,False,4,False
Flex,55.0,False,4,False
SKIP,55.0,False,4,False
Offering,0.0,True,1,False
Berserk,0.0,False,1,False
Impervious,0.0,False,1,False
SKIP,0.0,False,1,False
Perfected Strike,1.0,True,1,False
Wild Strike,1.0,False,1,False
Clash,1.0,False,1,False
SKIP,1.0,False,1,False
Burning Pact,4.0,True,1,False
Reckless Charge,4.0,False,1,False
Warcry,4.0,False,1,False
SKIP,4.0,False,1,False
Twin Strike,5.0,True,1,False
Fire Breathing,5.0,False,1,False
Thunderclap,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,6.0,True,1,False
Entrench,6.0,False,1,False
True Grit,6.0,False,1,False
Brutality,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,7.0,True,1,False
Sword Boomerang,7.0,False,1,False
Thunderclap,7.0,False,1,False
Clash,7.0,False,1,False
SKIP,7.0,False,1,False
Spot Weakness,8.0,True,1,False
Clash,8.0,False,1,False
Whirlwind,8.0,False,1,False
SKIP,8.0,False,1,False
Armaments,11.0,True,1,False
Flame Barrier,11.0,False,1,False
Flex,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,12.0,True,1,False
Reckless Charge,12.0,False,1,False
Metallicize,12.0,False,1,False
SKIP,12.0,False,1,False
Headbutt,14.0,True,1,False
Reckless Charge,14.0,False,1,False
Body Slam,14.0,False,1,False
SKIP,14.0,False,1,False
Corruption,16.0,True,1,True
Demon Form,16.0,False,1,True
Offering,16.0,False,1,True
SKIP,16.0,False,1,True
Dark Embrace,18.0,True,2,False
Iron Wave,18.0,False,2,False
Pommel Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Spot Weakness,22.0,True,2,False
Pommel Strike,22.0,False,2,False
Shrug It Off,22.0,False,2,False
SKIP,22.0,False,2,False
Seeing Red,23.0,True,2,False
Pummel,23.0,False,2,False
Carnage,23.0,False,2,False
SKIP,23.0,False,2,False
Pommel Strike,25.0,True,2,False
Headbutt,25.0,False,2,False
Body Slam,25.0,False,2,False
SKIP,25.0,False,2,False
Blood for Blood,27.0,True,2,False
Wild Strike,27.0,False,2,False
Searing Blow,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Anger,29.0,False,2,False
Sword Boomerang,29.0,False,2,False
Immolate,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Spot Weakness,30.0,False,2,False
Clothesline,30.0,False,2,False
Evolve,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Infernal Blade,31.0,False,2,False
Headbutt,31.0,False,2,False
Sword Boomerang,31.0,False,2,False
SKIP,31.0,False,2,False
Impervious,33.0,True,2,True
Berserk,33.0,False,2,True
Offering,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
Body Slam,35.0,False,3,False
Carnage,35.0,False,3,False
Uppercut,35.0,False,3,False
SKIP,35.0,False,3,False
Shrug It Off,36.0,True,3,False
Clash,36.0,False,3,False
Ghostly Armor,36.0,False,3,False
SKIP,36.0,False,3,False
Warcry,38.0,True,3,False
Thunderclap,38.0,False,3,False
Clash,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Twin Strike,39.0,False,3,False
Cleave,39.0,False,3,False
Spot Weakness,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Blood for Blood,40.0,False,3,False
Heavy Blade,40.0,False,3,False
Headbutt,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,41.0,True,3,False
Combust,41.0,False,3,False
Perfected Strike,41.0,False,3,False
Reaper,41.0,False,3,False
SKIP,41.0,False,3,False
Shrug It Off,42.0,True,3,False
Wild Strike,42.0,False,3,False
Rampage,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,44.0,True,3,False
Anger,44.0,False,3,False
Cleave,44.0,False,3,False
Flex,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Wild Strike,45.0,False,3,False
Cleave,45.0,False,3,False
Sword Boomerang,45.0,False,3,False
SKIP,45.0,False,3,False
Bloodletting,46.0,True,3,False
Sword Boomerang,46.0,False,3,False
Wild Strike,46.0,False,3,False
SKIP,46.0,False,3,False
Shockwave,47.0,True,3,False
Iron Wave,47.0,False,3,False
Clash,47.0,False,3,False
SKIP,47.0,False,3,False
Rupture,48.0,True,3,False
Burning Pact,48.0,False,3,False
Power Through,48.0,False,3,False
SKIP,48.0,False,3,False
Shrug It Off,55.0,True,4,False
Infernal Blade,55.0,False,4,False
Warcry,55.0,False,4,False
SKIP,55.0,False,4,False
Clothesline,1.0,True,1,False
Intimidate,1.0,False,1,False
True Grit,1.0,False,1,False
SKIP,1.0,False,1,False
Feel No Pain,2.0,True,1,False
Flex,2.0,False,1,False
Thunderclap,2.0,False,1,False
SKIP,2.0,False,1,False
Headbutt,3.0,True,1,False
Cleave,3.0,False,1,False
Flame Barrier,3.0,False,1,False
SKIP,3.0,False,1,False
Havoc,4.0,True,1,False
Cleave,4.0,False,1,False
Bloodletting,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,6.0,True,1,False
Sever Soul,6.0,False,1,False
Dual Wield,6.0,False,1,False
Limit Break,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,6.0,True,1,False
Sever Soul,6.0,False,1,False
Dual Wield,6.0,False,1,False
Limit Break,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,8.0,True,1,False
Dual Wield,8.0,False,1,False
Thunderclap,8.0,False,1,False
True Grit,8.0,False,1,False
SKIP,8.0,False,1,False
Ghostly Armor,11.0,True,1,False
True Grit,11.0,False,1,False
Iron Wave,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Wild Strike,13.0,False,1,False
Flex,13.0,False,1,False
Sentinel,13.0,False,1,False
SKIP,13.0,False,1,False
Blood for Blood,14.0,True,1,False
Entrench,14.0,False,1,False
Heavy Blade,14.0,False,1,False
SKIP,14.0,False,1,False
Brutality,16.0,True,1,True
Limit Break,16.0,False,1,True
Juggernaut,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Intimidate,18.0,False,2,False
Cleave,18.0,False,2,False
Clash,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,1.0,True,1,False
Dual Wield,1.0,False,1,False
Rage,1.0,False,1,False
Flex,1.0,False,1,False
SKIP,1.0,False,1,False
Body Slam,2.0,True,1,False
Heavy Blade,2.0,False,1,False
Flex,2.0,False,1,False
SKIP,2.0,False,1,False
Blood for Blood,3.0,True,1,False
Second Wind,3.0,False,1,False
Clash,3.0,False,1,False
SKIP,3.0,False,1,False
Shockwave,4.0,True,1,False
Twin Strike,4.0,False,1,False
Inflame,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,7.0,True,1,False
Barricade,7.0,False,1,False
Uppercut,7.0,False,1,False
Warcry,7.0,False,1,False
SKIP,7.0,False,1,False
Corruption,11.0,True,1,False
Uppercut,11.0,False,1,False
Twin Strike,11.0,False,1,False
SKIP,11.0,False,1,False
Spot Weakness,13.0,True,1,False
Infernal Blade,13.0,False,1,False
Cleave,13.0,False,1,False
SKIP,13.0,False,1,False
Shockwave,14.0,True,1,False
Dropkick,14.0,False,1,False
Clothesline,14.0,False,1,False
SKIP,14.0,False,1,False
Feed,16.0,True,1,True
Barricade,16.0,False,1,True
Exhume,16.0,False,1,True
SKIP,16.0,False,1,True
Evolve,18.0,True,2,False
Heavy Blade,18.0,False,2,False
Rupture,18.0,False,2,False
SKIP,18.0,False,2,False
Shrug It Off,21.0,True,2,False
Anger,21.0,False,2,False
Uppercut,21.0,False,2,False
SKIP,21.0,False,2,False
Offering,23.0,True,2,False
Dropkick,23.0,False,2,False
Headbutt,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,24.0,True,2,False
Clash,24.0,False,2,False
Seeing Red,24.0,False,2,False
Evolve,24.0,False,2,False
SKIP,24.0,False,2,False
Shrug It Off,25.0,True,2,False
Carnage,25.0,False,2,False
Shockwave,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Immolate,27.0,False,2,False
Warcry,27.0,False,2,False
Demon Form,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,29.0,True,2,False
Flex,29.0,False,2,False
Iron Wave,29.0,False,2,False
Fire Breathing,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Uppercut,30.0,False,2,False
Ghostly Armor,30.0,False,2,False
True Grit,30.0,False,2,False
SKIP,30.0,False,2,False
Impervious,33.0,True,2,True
Feed,33.0,False,2,True
Barricade,33.0,False,2,True
SKIP,33.0,False,2,True
Dual Wield,35.0,True,3,False
Power Through,35.0,False,3,False
Wild Strike,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Heavy Blade,36.0,False,3,False
Sword Boomerang,36.0,False,3,False
True Grit,36.0,False,3,False
SKIP,36.0,False,3,False
Flash of Steel,37.0,True,3,False
Forethought,37.0,False,3,False
Madness,37.0,False,3,False
SKIP,37.0,False,3,False
Discovery,37.0,True,3,False
Jack Of All Trades,37.0,False,3,False
Mind Blast,37.0,False,3,False
SKIP,37.0,False,3,False
Discovery,37.0,True,3,False
Metamorphosis,37.0,False,3,False
Panache,37.0,False,3,False
SKIP,37.0,False,3,False
Spot Weakness,38.0,True,3,False
Dual Wield,38.0,False,3,False
Flame Barrier,38.0,False,3,False
SKIP,38.0,False,3,False
Second Wind,39.0,True,3,False
Rupture,39.0,False,3,False
Hemokinesis,39.0,False,3,False
SKIP,39.0,False,3,False
Shrug It Off,39.0,True,3,False
Cleave,39.0,False,3,False
Body Slam,39.0,False,3,False
SKIP,39.0,False,3,False
Burning Pact,40.0,True,3,False
Wild Strike,40.0,False,3,False
Pommel Strike,40.0,False,3,False
SKIP,40.0,False,3,False
Fiend Fire,41.0,True,3,False
Perfected Strike,41.0,False,3,False
Corruption,41.0,False,3,False
SKIP,41.0,False,3,False
Exhume,44.0,True,3,False
Hemokinesis,44.0,False,3,False
Combust,44.0,False,3,False
SKIP,44.0,False,3,False
Shockwave,46.0,True,3,False
Corruption,46.0,False,3,False
Bludgeon,46.0,False,3,False
SKIP,46.0,False,3,False
Spot Weakness,53.0,True,4,False
Uppercut,53.0,False,4,False
Rampage,53.0,False,4,False
SKIP,53.0,False,4,False
Offering,54.0,True,4,False
Heavy Blade,54.0,False,4,False
Flex,54.0,False,4,False
SKIP,54.0,False,4,False
Reaper,54.0,True,4,False
Iron Wave,54.0,False,4,False
Clash,54.0,False,4,False
SKIP,54.0,False,4,False
Shrug It Off,54.0,True,4,False
Rupture,54.0,False,4,False
Battle Trance,54.0,False,4,False
SKIP,54.0,False,4,False
Warcry,54.0,True,4,False
Uppercut,54.0,False,4,False
Feed,54.0,False,4,False
SKIP,54.0,False,4,False
SKIP,54.0,True,4,False
Metallicize,54.0,False,4,False
Twin Strike,54.0,False,4,False
Clothesline,54.0,False,4,False
SKIP,54.0,False,4,False
Barricade,55.0,True,4,False
Corruption,55.0,False,4,False
Thunderclap,55.0,False,4,False
SKIP,55.0,False,4,False
Twin Strike,1.0,True,1,False
Cleave,1.0,False,1,False
Thunderclap,1.0,False,1,False
SKIP,1.0,False,1,False
Pommel Strike,4.0,True,1,False
Thunderclap,4.0,False,1,False
Warcry,4.0,False,1,False
SKIP,4.0,False,1,False
Iron Wave,5.0,True,1,False
Cleave,5.0,False,1,False
Burning Pact,5.0,False,1,False
SKIP,5.0,False,1,False
Shockwave,6.0,True,1,False
Havoc,6.0,False,1,False
Anger,6.0,False,1,False
SKIP,6.0,False,1,False
Anger,7.0,True,1,False
Flex,7.0,False,1,False
Sentinel,7.0,False,1,False
SKIP,7.0,False,1,False
Power Through,11.0,True,1,False
Havoc,11.0,False,1,False
Dark Embrace,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,12.0,True,1,False
Anger,12.0,False,1,False
Flex,12.0,False,1,False
SKIP,12.0,False,1,False
Disarm,13.0,True,1,False
Clothesline,13.0,False,1,False
Cleave,13.0,False,1,False
SKIP,13.0,False,1,False
Pommel Strike,14.0,True,1,False
Rage,14.0,False,1,False
Cleave,14.0,False,1,False
SKIP,14.0,False,1,False
Feed,16.0,True,1,True
Demon Form,16.0,False,1,True
Immolate,16.0,False,1,True
SKIP,16.0,False,1,True
Spot Weakness,18.0,True,2,False
Iron Wave,18.0,False,2,False
Shrug It Off,18.0,False,2,False
SKIP,18.0,False,2,False
Battle Trance,19.0,True,2,False
Dual Wield,19.0,False,2,False
Pommel Strike,19.0,False,2,False
SKIP,19.0,False,2,False
Immolate,19.0,True,2,False
Sword Boomerang,19.0,False,2,False
Bloodletting,19.0,False,2,False
SKIP,19.0,False,2,False
Fiend Fire,19.0,True,2,False
Disarm,19.0,False,2,False
Anger,19.0,False,2,False
SKIP,19.0,False,2,False
Shrug It Off,19.0,True,2,False
Headbutt,19.0,False,2,False
Ghostly Armor,19.0,False,2,False
SKIP,19.0,False,2,False
Uppercut,19.0,True,2,False
Hemokinesis,19.0,False,2,False
Body Slam,19.0,False,2,False
SKIP,19.0,False,2,False
SKIP,22.0,True,2,False
Flex,22.0,False,2,False
Metallicize,22.0,False,2,False
Clothesline,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,22.0,True,2,False
Flex,22.0,False,2,False
Metallicize,22.0,False,2,False
Clothesline,22.0,False,2,False
SKIP,22.0,False,2,False
Battle Trance,23.0,True,2,False
Headbutt,23.0,False,2,False
Spot Weakness,23.0,False,2,False
SKIP,23.0,False,2,False
Spot Weakness,25.0,True,2,False
Reckless Charge,25.0,False,2,False
True Grit,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,29.0,True,2,False
Searing Blow,29.0,False,2,False
Fire Breathing,29.0,False,2,False
Whirlwind,29.0,False,2,False
SKIP,29.0,False,2,False
Evolve,30.0,True,2,False
Clash,30.0,False,2,False
Wild Strike,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Body Slam,31.0,False,2,False
Battle Trance,31.0,False,2,False
Sword Boomerang,31.0,False,2,False
SKIP,31.0,False,2,False
Corruption,33.0,True,2,True
Demon Form,33.0,False,2,True
Exhume,33.0,False,2,True
SKIP,33.0,False,2,True
Second Wind,35.0,True,3,False
Sword Boomerang,35.0,False,3,False
Cleave,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Clash,36.0,False,3,False
Uppercut,36.0,False,3,False
Thunderclap,36.0,False,3,False
SKIP,36.0,False,3,False
PanicButton,38.0,True,3,False
Mayhem,38.0,False,3,False
Swift Strike,38.0,False,3,False
SKIP,38.0,False,3,False
Secret Technique,38.0,True,3,False
Thinking Ahead,38.0,False,3,False
Trip,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
Purity,38.0,False,3,False
Enlightenment,38.0,False,3,False
Swift Strike,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,40.0,True,3,False
Twin Strike,40.0,False,3,False
Perfected Strike,40.0,False,3,False
Anger,40.0,False,3,False
SKIP,40.0,False,3,False
Dark Embrace,41.0,True,3,False
Warcry,41.0,False,3,False
Perfected Strike,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Seeing Red,42.0,False,3,False
Twin Strike,42.0,False,3,False
Bloodletting,42.0,False,3,False
SKIP,42.0,False,3,False
Pommel Strike,44.0,True,3,False
Second Wind,44.0,False,3,False
Sword Boomerang,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Thunderclap,45.0,False,3,False
Pummel,45.0,False,3,False
Armaments,45.0,False,3,False
SKIP,45.0,False,3,False
Dark Embrace,46.0,True,3,False
Whirlwind,46.0,False,3,False
Warcry,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Metallicize,48.0,False,3,False
Hemokinesis,48.0,False,3,False
Heavy Blade,48.0,False,3,False
SKIP,48.0,False,3,False
Entrench,55.0,True,4,False
Sever Soul,55.0,False,4,False
Second Wind,55.0,False,4,False
SKIP,55.0,False,4,False
Shrug It Off,1.0,True,1,False
Thunderclap,1.0,False,1,False
Burning Pact,1.0,False,1,False
SKIP,1.0,False,1,False
Spot Weakness,2.0,True,1,False
Wild Strike,2.0,False,1,False
Anger,2.0,False,1,False
SKIP,2.0,False,1,False
Uppercut,4.0,True,1,False
Reckless Charge,4.0,False,1,False
Combust,4.0,False,1,False
SKIP,4.0,False,1,False
Whirlwind,6.0,True,1,False
Sword Boomerang,6.0,False,1,False
Anger,6.0,False,1,False
SKIP,6.0,False,1,False
Ghostly Armor,10.0,True,1,False
Rupture,10.0,False,1,False
Cleave,10.0,False,1,False
SKIP,10.0,False,1,False
Reaper,12.0,True,1,False
True Grit,12.0,False,1,False
Twin Strike,12.0,False,1,False
SKIP,12.0,False,1,False
Anger,13.0,True,1,False
Clothesline,13.0,False,1,False
Warcry,13.0,False,1,False
SKIP,13.0,False,1,False
Shockwave,14.0,True,1,False
Clash,14.0,False,1,False
Power Through,14.0,False,1,False
SKIP,14.0,False,1,False
Offering,16.0,True,1,True
Limit Break,16.0,False,1,True
Feed,16.0,False,1,True
SKIP,16.0,False,1,True
Reckless Charge,18.0,True,2,False
Combust,18.0,False,2,False
Pommel Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Rage,24.0,True,2,False
Twin Strike,24.0,False,2,False
Sword Boomerang,24.0,False,2,False
SKIP,24.0,False,2,False
Shockwave,28.0,True,2,False
Rupture,28.0,False,2,False
Sword Boomerang,28.0,False,2,False
SKIP,28.0,False,2,False
Shockwave,30.0,True,2,False
Body Slam,30.0,False,2,False
Armaments,30.0,False,2,False
SKIP,30.0,False,2,False
Shrug It Off,31.0,True,2,False
Clothesline,31.0,False,2,False
Flame Barrier,31.0,False,2,False
SKIP,31.0,False,2,False
Fiend Fire,33.0,True,2,True
Bludgeon,33.0,False,2,True
Berserk,33.0,False,2,True
SKIP,33.0,False,2,True
Feel No Pain,35.0,True,3,False
Thunderclap,35.0,False,3,False
Anger,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,36.0,True,3,False
Whirlwind,36.0,False,3,False
Clothesline,36.0,False,3,False
Havoc,36.0,False,3,False
SKIP,36.0,False,3,False
Shrug It Off,37.0,True,3,False
Cleave,37.0,False,3,False
Wild Strike,37.0,False,3,False
SKIP,37.0,False,3,False
Panache,38.0,True,3,False
Dramatic Entrance,38.0,False,3,False
Blind,38.0,False,3,False
SKIP,38.0,False,3,False
Purity,38.0,True,3,False
Finesse,38.0,False,3,False
Dramatic Entrance,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,38.0,True,3,False
HandOfGreed,38.0,False,3,False
Mind Blast,38.0,False,3,False
Deep Breath,38.0,False,3,False
SKIP,38.0,False,3,False
Second Wind,40.0,True,3,False
Clash,40.0,False,3,False
Metallicize,40.0,False,3,False
SKIP,40.0,False,3,False
Limit Break,42.0,True,3,False
Barricade,42.0,False,3,False
Clash,42.0,False,3,False
SKIP,42.0,False,3,False
Second Wind,44.0,True,3,False
Body Slam,44.0,False,3,False
Rampage,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Twin Strike,45.0,False,3,False
Wild Strike,45.0,False,3,False
Ghostly Armor,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Clothesline,46.0,False,3,False
Sentinel,46.0,False,3,False
True Grit,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,47.0,True,3,False
Thunderclap,47.0,False,3,False
Twin Strike,47.0,False,3,False
Dark Embrace,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Headbutt,48.0,False,3,False
Body Slam,48.0,False,3,False
Combust,48.0,False,3,False
SKIP,48.0,False,3,False
Bloodletting,55.0,True,4,False
Flex,55.0,False,4,False
Pommel Strike,55.0,False,4,False
SKIP,55.0,False,4,False
Infernal Blade,1.0,True,1,False
Dark Embrace,1.0,False,1,False
Reckless Charge,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Wild Strike,2.0,False,1,False
Evolve,2.0,False,1,False
Thunderclap,2.0,False,1,False
SKIP,2.0,False,1,False
Clothesline,3.0,True,1,False
Heavy Blade,3.0,False,1,False
Havoc,3.0,False,1,False
SKIP,3.0,False,1,False
Carnage,5.0,True,1,False
Power Through,5.0,False,1,False
Havoc,5.0,False,1,False
SKIP,5.0,False,1,False
Anger,7.0,True,1,False
Armaments,7.0,False,1,False
Pummel,7.0,False,1,False
SKIP,7.0,False,1,False
Whirlwind,10.0,True,1,False
Power Through,10.0,False,1,False
Intimidate,10.0,False,1,False
SKIP,10.0,False,1,False
Feel No Pain,12.0,True,1,False
Cleave,12.0,False,1,False
Uppercut,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,13.0,True,1,False
Sever Soul,13.0,False,1,False
Headbutt,13.0,False,1,False
Combust,13.0,False,1,False
SKIP,13.0,False,1,False
Rage,14.0,True,1,False
Body Slam,14.0,False,1,False
Sword Boomerang,14.0,False,1,False
SKIP,14.0,False,1,False
SKIP,14.0,True,1,False
Combust,14.0,False,1,False
Body Slam,14.0,False,1,False
Armaments,14.0,False,1,False
SKIP,14.0,False,1,False
Fiend Fire,16.0,True,1,True
Barricade,16.0,False,1,True
Limit Break,16.0,False,1,True
SKIP,16.0,False,1,True
Armaments,18.0,True,2,False
Fire Breathing,18.0,False,2,False
Sword Boomerang,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,18.0,True,2,False
Cleave,18.0,False,2,False
Thunderclap,18.0,False,2,False
Iron Wave,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,21.0,True,2,False
Headbutt,21.0,False,2,False
Infernal Blade,21.0,False,2,False
Flex,21.0,False,2,False
SKIP,21.0,False,2,False
SKIP,23.0,True,2,False
Intimidate,23.0,False,2,False
Twin Strike,23.0,False,2,False
Searing Blow,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,23.0,True,2,False
Intimidate,23.0,False,2,False
Twin Strike,23.0,False,2,False
Searing Blow,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,23.0,True,2,False
Intimidate,23.0,False,2,False
Twin Strike,23.0,False,2,False
Searing Blow,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
Anger,25.0,False,2,False
Immolate,25.0,False,2,False
Reckless Charge,25.0,False,2,False
SKIP,25.0,False,2,False
Juggernaut,27.0,True,2,False
Thunderclap,27.0,False,2,False
Ghostly Armor,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,27.0,True,2,False
Warcry,27.0,False,2,False
Twin Strike,27.0,False,2,False
Clash,27.0,False,2,False
SKIP,27.0,False,2,False
Pommel Strike,28.0,True,2,False
Whirlwind,28.0,False,2,False
Body Slam,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,28.0,True,2,False
Thunderclap,28.0,False,2,False
Clash,28.0,False,2,False
Rage,28.0,False,2,False
SKIP,28.0,False,2,False
Corruption,29.0,True,2,False
Body Slam,29.0,False,2,False
Iron Wave,29.0,False,2,False
SKIP,29.0,False,2,False
Dark Embrace,31.0,True,2,False
Flex,31.0,False,2,False
Shrug It Off,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,31.0,True,2,False
Havoc,31.0,False,2,False
Rupture,31.0,False,2,False
True Grit,31.0,False,2,False
SKIP,31.0,False,2,False
Impervious,33.0,True,2,True
Fiend Fire,33.0,False,2,True
Berserk,33.0,False,2,True
SKIP,33.0,False,2,True
Feed,35.0,True,3,False
Headbutt,35.0,False,3,False
Twin Strike,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,35.0,True,3,False
Body Slam,35.0,False,3,False
Havoc,35.0,False,3,False
Thunderclap,35.0,False,3,False
SKIP,35.0,False,3,False
Whirlwind,36.0,True,3,False
Clash,36.0,False,3,False
Anger,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,36.0,True,3,False
Sword Boomerang,36.0,False,3,False
Havoc,36.0,False,3,False
Perfected Strike,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Perfected Strike,37.0,False,3,False
Combust,37.0,False,3,False
Rampage,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,37.0,True,3,False
Intimidate,37.0,False,3,False
Warcry,37.0,False,3,False
Perfected Strike,37.0,False,3,False
SKIP,37.0,False,3,False
Second Wind,39.0,True,3,False
Anger,39.0,False,3,False
Pommel Strike,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,41.0,True,3,False
True Grit,41.0,False,3,False
Warcry,41.0,False,3,False
Clothesline,41.0,False,3,False
SKIP,41.0,False,3,False
Entrench,42.0,True,3,False
Sword Boomerang,42.0,False,3,False
Hemokinesis,42.0,False,3,False
SKIP,42.0,False,3,False
Whirlwind,42.0,True,3,False
Clash,42.0,False,3,False
Clothesline,42.0,False,3,False
SKIP,42.0,False,3,False
Demon Form,44.0,True,3,False
Clash,44.0,False,3,False
Carnage,44.0,False,3,False
SKIP,44.0,False,3,False
Uppercut,45.0,True,3,False
Metallicize,45.0,False,3,False
Iron Wave,45.0,False,3,False
SKIP,45.0,False,3,False
Evolve,45.0,True,3,False
True Grit,45.0,False,3,False
Warcry,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,48.0,True,3,False
Headbutt,48.0,False,3,False
Sever Soul,48.0,False,3,False
Dropkick,48.0,False,3,False
Heavy Blade,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,48.0,True,3,False
Headbutt,48.0,False,3,False
Sever Soul,48.0,False,3,False
Dropkick,48.0,False,3,False
Heavy Blade,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Armaments,55.0,False,4,False
True Grit,55.0,False,4,False
Brutality,55.0,False,4,False
Fire Breathing,55.0,False,4,False
SKIP,55.0,False,4,False
Carnage,1.0,True,1,False
Whirlwind,1.0,False,1,False
Anger,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Havoc,2.0,False,1,False
Dual Wield,2.0,False,1,False
Sword Boomerang,2.0,False,1,False
SKIP,2.0,False,1,False
Corruption,4.0,True,1,False
Flex,4.0,False,1,False
Entrench,4.0,False,1,False
SKIP,4.0,False,1,False
Immolate,6.0,True,1,False
Clothesline,6.0,False,1,False
Entrench,6.0,False,1,False
SKIP,6.0,False,1,False
Ghostly Armor,8.0,True,1,False
Twin Strike,8.0,False,1,False
Cleave,8.0,False,1,False
SKIP,8.0,False,1,False
