Card,Floor,Picked,Act,Boss
Dark Embrace,40.0,False,3,False
SKIP,40.0,False,3,False
Reaper,42.0,True,3,False
Flex,42.0,False,3,False
Headbutt,42.0,False,3,False
SKIP,42.0,False,3,False
Evolve,42.0,True,3,False
Second Wind,42.0,False,3,False
Bloodletting,42.0,False,3,False
SKIP,42.0,False,3,False
Combust,42.0,True,3,False
Reaper,42.0,False,3,False
Anger,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,42.0,True,3,False
Flex,42.0,False,3,False
Seeing Red,42.0,False,3,False
Intimidate,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,42.0,True,3,False
Heavy Blade,42.0,False,3,False
Iron Wave,42.0,False,3,False
Whirlwind,42.0,False,3,False
SKIP,42.0,False,3,False
Heavy Blade,44.0,True,3,False
Disarm,44.0,False,3,False
Warcry,44.0,False,3,False
SKIP,44.0,False,3,False
SKIP,45.0,True,3,False
Heavy Blade,45.0,False,3,False
Berserk,45.0,False,3,False
Sword Boomerang,45.0,False,3,False
SKIP,45.0,False,3,False
Burning Pact,47.0,True,3,False
Twin Strike,47.0,False,3,False
Thunderclap,47.0,False,3,False
SKIP,47.0,False,3,False
Power Through,48.0,True,3,False
Ghostly Armor,48.0,False,3,False
Anger,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Heavy Blade,55.0,False,4,False
Flex,55.0,False,4,False
Perfected Strike,55.0,False,4,False
SKIP,55.0,False,4,False
Evolve,1.0,True,1,False
Dual Wield,1.0,False,1,False
Havoc,1.0,False,1,False
SKIP,1.0,False,1,False
Iron Wave,2.0,True,1,False
Twin Strike,2.0,False,1,False
Entrench,2.0,False,1,False
SKIP,2.0,False,1,False
Pommel Strike,3.0,True,1,False
Fire Breathing,3.0,False,1,False
Warcry,3.0,False,1,False
SKIP,3.0,False,1,False
Battle Trance,5.0,True,1,False
Intimidate,5.0,False,1,False
Warcry,5.0,False,1,False
SKIP,5.0,False,1,False
Wild Strike,6.0,True,1,False
Clothesline,6.0,False,1,False
Barricade,6.0,False,1,False
SKIP,6.0,False,1,False
Metallicize,8.0,True,1,False
Bloodletting,8.0,False,1,False
True Grit,8.0,False,1,False
SKIP,8.0,False,1,False
Spot Weakness,10.0,True,1,False
Uppercut,10.0,False,1,False
Dark Embrace,10.0,False,1,False
SKIP,10.0,False,1,False
Burning Pact,12.0,True,1,False
Hemokinesis,12.0,False,1,False
Anger,12.0,False,1,False
SKIP,12.0,False,1,False
SKIP,14.0,True,1,False
Headbutt,14.0,False,1,False
Cleave,14.0,False,1,False
Body Slam,14.0,False,1,False
SKIP,14.0,False,1,False
Feed,16.0,True,1,True
Demon Form,16.0,False,1,True
Double Tap,16.0,False,1,True
SKIP,16.0,False,1,True
Inflame,18.0,True,2,False
Flex,18.0,False,2,False
Sword Boomerang,18.0,False,2,False
SKIP,18.0,False,2,False
Rage,20.0,True,2,False
Sword Boomerang,20.0,False,2,False
Perfected Strike,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,21.0,True,2,False
Flex,21.0,False,2,False
Intimidate,21.0,False,2,False
Twin Strike,21.0,False,2,False
SKIP,21.0,False,2,False
Battle Trance,24.0,True,2,False
Demon Form,24.0,False,2,False
Anger,24.0,False,2,False
SKIP,24.0,False,2,False
True Grit,27.0,True,2,False
Perfected Strike,27.0,False,2,False
Metallicize,27.0,False,2,False
SKIP,27.0,False,2,False
Double Tap,28.0,True,2,False
Flex,28.0,False,2,False
Clash,28.0,False,2,False
SKIP,28.0,False,2,False
Burning Pact,29.0,True,2,False
Heavy Blade,29.0,False,2,False
Clash,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Cleave,30.0,False,2,False
Carnage,30.0,False,2,False
Thunderclap,30.0,False,2,False
SKIP,30.0,False,2,False
Offering,33.0,True,2,True
Exhume,33.0,False,2,True
Reaper,33.0,False,2,True
SKIP,33.0,False,2,True
SKIP,35.0,True,3,False
True Grit,35.0,False,3,False
Entrench,35.0,False,3,False
Evolve,35.0,False,3,False
SKIP,35.0,False,3,False
SKIP,38.0,True,3,False
Ghostly Armor,38.0,False,3,False
Wild Strike,38.0,False,3,False
Anger,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Clash,39.0,False,3,False
Warcry,39.0,False,3,False
Combust,39.0,False,3,False
SKIP,39.0,False,3,False
Dual Wield,40.0,True,3,False
Intimidate,40.0,False,3,False
Thunderclap,40.0,False,3,False
SKIP,40.0,False,3,False
Blood for Blood,42.0,True,3,False
Rampage,42.0,False,3,False
Evolve,42.0,False,3,False
Singing Bowl,42.0,False,3,False
Sever Soul,1.0,True,1,False
Shrug It Off,1.0,False,1,False
Disarm,1.0,False,1,False
SKIP,1.0,False,1,False
Perfected Strike,2.0,True,1,False
Iron Wave,2.0,False,1,False
Havoc,2.0,False,1,False
SKIP,2.0,False,1,False
Iron Wave,4.0,True,1,False
Entrench,4.0,False,1,False
Body Slam,4.0,False,1,False
SKIP,4.0,False,1,False
Second Wind,5.0,True,1,False
Burning Pact,5.0,False,1,False
Juggernaut,5.0,False,1,False
SKIP,5.0,False,1,False
Pommel Strike,6.0,True,1,False
Perfected Strike,6.0,False,1,False
Flex,6.0,False,1,False
SKIP,6.0,False,1,False
Twin Strike,8.0,True,1,False
Wild Strike,8.0,False,1,False
Reckless Charge,8.0,False,1,False
SKIP,8.0,False,1,False
SKIP,10.0,True,1,False
Flex,10.0,False,1,False
Anger,10.0,False,1,False
Burning Pact,10.0,False,1,False
SKIP,10.0,False,1,False
Anger,10.0,True,1,False
Flex,10.0,False,1,False
Burning Pact,10.0,False,1,False
SKIP,10.0,False,1,False
Dark Embrace,11.0,True,1,False
Bloodletting,11.0,False,1,False
Intimidate,11.0,False,1,False
SKIP,11.0,False,1,False
SKIP,13.0,True,1,False
Inflame,13.0,False,1,False
Wild Strike,13.0,False,1,False
Dual Wield,13.0,False,1,False
SKIP,13.0,False,1,False
Brutality,16.0,True,1,True
Bludgeon,16.0,False,1,True
Juggernaut,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Clothesline,18.0,False,2,False
Cleave,18.0,False,2,False
Sword Boomerang,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,20.0,True,2,False
Clash,20.0,False,2,False
Evolve,20.0,False,2,False
Sword Boomerang,20.0,False,2,False
SKIP,20.0,False,2,False
Body Slam,22.0,True,2,False
Dark Embrace,22.0,False,2,False
Sword Boomerang,22.0,False,2,False
SKIP,22.0,False,2,False
Rage,23.0,True,2,False
Evolve,23.0,False,2,False
Clash,23.0,False,2,False
SKIP,23.0,False,2,False
Shockwave,28.0,True,2,False
Flame Barrier,28.0,False,2,False
Sentinel,28.0,False,2,False
SKIP,28.0,False,2,False
Headbutt,31.0,True,2,False
Clash,31.0,False,2,False
Armaments,31.0,False,2,False
SKIP,31.0,False,2,False
Disarm,1.0,True,1,False
Perfected Strike,1.0,False,1,False
Heavy Blade,1.0,False,1,False
SKIP,1.0,False,1,False
Perfected Strike,3.0,True,1,False
Havoc,3.0,False,1,False
True Grit,3.0,False,1,False
SKIP,3.0,False,1,False
SKIP,4.0,True,1,False
Warcry,4.0,False,1,False
Juggernaut,4.0,False,1,False
Sentinel,4.0,False,1,False
SKIP,4.0,False,1,False
Perfected Strike,7.0,True,1,False
Body Slam,7.0,False,1,False
Combust,7.0,False,1,False
SKIP,7.0,False,1,False
Armaments,11.0,True,1,False
True Grit,11.0,False,1,False
Infernal Blade,11.0,False,1,False
SKIP,11.0,False,1,False
Clothesline,14.0,True,1,False
True Grit,14.0,False,1,False
Heavy Blade,14.0,False,1,False
SKIP,14.0,False,1,False
Impervious,16.0,True,1,True
Barricade,16.0,False,1,True
Limit Break,16.0,False,1,True
SKIP,16.0,False,1,True
Pommel Strike,18.0,True,2,False
Sentinel,18.0,False,2,False
Ghostly Armor,18.0,False,2,False
SKIP,18.0,False,2,False
SKIP,19.0,True,2,False
Havoc,19.0,False,2,False
Whirlwind,19.0,False,2,False
Body Slam,19.0,False,2,False
SKIP,19.0,False,2,False
Dual Wield,22.0,True,2,False
Heavy Blade,22.0,False,2,False
Warcry,22.0,False,2,False
Clothesline,22.0,False,2,False
Anger,22.0,False,2,False
Pommel Strike,22.0,False,2,False
Dropkick,22.0,False,2,False
Cleave,22.0,False,2,False
Bloodletting,22.0,False,2,False
Carnage,22.0,False,2,False
Body Slam,22.0,False,2,False
Thunderclap,22.0,False,2,False
Sword Boomerang,22.0,False,2,False
Flex,22.0,False,2,False
Armaments,22.0,False,2,False
Clash,22.0,False,2,False
Twin Strike,22.0,False,2,False
Whirlwind,22.0,False,2,False
Rupture,22.0,False,2,False
Seeing Red,22.0,False,2,False
SKIP,22.0,False,2,False
Feel No Pain,23.0,True,2,False
Sever Soul,23.0,False,2,False
Headbutt,23.0,False,2,False
SKIP,23.0,False,2,False
SKIP,25.0,True,2,False
Wild Strike,25.0,False,2,False
Heavy Blade,25.0,False,2,False
Reckless Charge,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,28.0,True,2,False
Armaments,28.0,False,2,False
Rupture,28.0,False,2,False
Warcry,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,28.0,True,2,False
Armaments,28.0,False,2,False
Rupture,28.0,False,2,False
Warcry,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Cleave,30.0,False,2,False
Seeing Red,30.0,False,2,False
True Grit,30.0,False,2,False
SKIP,30.0,False,2,False
Exhume,31.0,True,2,False
Clothesline,31.0,False,2,False
Ghostly Armor,31.0,False,2,False
SKIP,31.0,False,2,False
Barricade,33.0,True,2,True
Berserk,33.0,False,2,True
Reaper,33.0,False,2,True
SKIP,33.0,False,2,True
Uppercut,35.0,True,3,False
Combust,35.0,False,3,False
Thunderclap,35.0,False,3,False
SKIP,35.0,False,3,False
Perfected Strike,37.0,True,3,False
Battle Trance,37.0,False,3,False
Iron Wave,37.0,False,3,False
SKIP,37.0,False,3,False
Pommel Strike,38.0,True,3,False
True Grit,38.0,False,3,False
Dropkick,38.0,False,3,False
SKIP,38.0,False,3,False
Pommel Strike,39.0,True,3,False
Rampage,39.0,False,3,False
Body Slam,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Body Slam,40.0,False,3,False
Berserk,40.0,False,3,False
Twin Strike,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,40.0,True,3,False
Body Slam,40.0,False,3,False
Berserk,40.0,False,3,False
Twin Strike,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,41.0,True,3,False
Flex,41.0,False,3,False
Anger,41.0,False,3,False
Clothesline,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,41.0,True,3,False
Flex,41.0,False,3,False
Anger,41.0,False,3,False
Clothesline,41.0,False,3,False
SKIP,41.0,False,3,False
SKIP,42.0,True,3,False
Cleave,42.0,False,3,False
Clothesline,42.0,False,3,False
Twin Strike,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,42.0,True,3,False
Cleave,42.0,False,3,False
Clothesline,42.0,False,3,False
Twin Strike,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,45.0,True,3,False
Sever Soul,45.0,False,3,False
Reckless Charge,45.0,False,3,False
Perfected Strike,45.0,False,3,False
SKIP,45.0,False,3,False
SKIP,46.0,True,3,False
Clothesline,46.0,False,3,False
Infernal Blade,46.0,False,3,False
Clash,46.0,False,3,False
SKIP,46.0,False,3,False
True Grit,47.0,True,3,False
Clash,47.0,False,3,False
Pommel Strike,47.0,False,3,False
SKIP,47.0,False,3,False
SKIP,48.0,True,3,False
Iron Wave,48.0,False,3,False
Flex,48.0,False,3,False
Cleave,48.0,False,3,False
SKIP,48.0,False,3,False
Power Through,55.0,True,4,False
Armaments,55.0,False,4,False
Havoc,55.0,False,4,False
SKIP,55.0,False,4,False
Anger,1.0,True,1,False
Burning Pact,1.0,False,1,False
Sword Boomerang,1.0,False,1,False
SKIP,1.0,False,1,False
Shrug It Off,2.0,True,1,False
True Grit,2.0,False,1,False
Sword Boomerang,2.0,False,1,False
SKIP,2.0,False,1,False
Flame Barrier,4.0,True,1,False
Armaments,4.0,False,1,False
Double Tap,4.0,False,1,False
SKIP,4.0,False,1,False
Pommel Strike,5.0,True,1,False
Wild Strike,5.0,False,1,False
Havoc,5.0,False,1,False
SKIP,5.0,False,1,False
Blood for Blood,1.0,True,1,False
Infernal Blade,1.0,False,1,False
Havoc,1.0,False,1,False
SKIP,1.0,False,1,False
Pummel,3.0,True,1,False
Sentinel,3.0,False,1,False
Flame Barrier,3.0,False,1,False
SKIP,3.0,False,1,False
Rampage,5.0,True,1,False
Clash,5.0,False,1,False
True Grit,5.0,False,1,False
SKIP,5.0,False,1,False
Clothesline,6.0,True,1,False
Sentinel,6.0,False,1,False
Havoc,6.0,False,1,False
SKIP,6.0,False,1,False
Flame Barrier,7.0,True,1,False
Infernal Blade,7.0,False,1,False
Armaments,7.0,False,1,False
SKIP,7.0,False,1,False
Inflame,8.0,True,1,False
Dark Embrace,8.0,False,1,False
Rage,8.0,False,1,False
SKIP,8.0,False,1,False
Pommel Strike,10.0,True,1,False
Ghostly Armor,10.0,False,1,False
Flame Barrier,10.0,False,1,False
Warcry,10.0,False,1,False
SKIP,10.0,False,1,False
Second Wind,11.0,True,1,False
Uppercut,11.0,False,1,False
Pummel,11.0,False,1,False
Bloodletting,11.0,False,1,False
SKIP,11.0,False,1,False
Brutality,12.0,True,1,False
Burning Pact,12.0,False,1,False
Dropkick,12.0,False,1,False
Warcry,12.0,False,1,False
SKIP,12.0,False,1,False
Whirlwind,13.0,True,1,False
Rupture,13.0,False,1,False
Rage,13.0,False,1,False
Burning Pact,13.0,False,1,False
SKIP,13.0,False,1,False
Havoc,14.0,True,1,False
Twin Strike,14.0,False,1,False
Perfected Strike,14.0,False,1,False
Cleave,14.0,False,1,False
SKIP,14.0,False,1,False
Feed,16.0,True,1,True
Double Tap,16.0,False,1,True
Juggernaut,16.0,False,1,True
Immolate,16.0,False,1,True
SKIP,16.0,False,1,True
Disarm,18.0,True,2,False
Shrug It Off,18.0,False,2,False
Headbutt,18.0,False,2,False
Havoc,18.0,False,2,False
SKIP,18.0,False,2,False
Disarm,19.0,True,2,False
Pommel Strike,19.0,False,2,False
Clothesline,19.0,False,2,False
Havoc,19.0,False,2,False
SKIP,19.0,False,2,False
True Grit,21.0,True,2,False
Feel No Pain,21.0,False,2,False
Warcry,21.0,False,2,False
Entrench,21.0,False,2,False
SKIP,21.0,False,2,False
Power Through,23.0,True,2,False
Sword Boomerang,23.0,False,2,False
Perfected Strike,23.0,False,2,False
Seeing Red,23.0,False,2,False
SKIP,23.0,False,2,False
Reaper,24.0,True,2,False
Fire Breathing,24.0,False,2,False
Clothesline,24.0,False,2,False
Flex,24.0,False,2,False
SKIP,24.0,False,2,False
Dual Wield,27.0,True,2,False
Sentinel,27.0,False,2,False
Havoc,27.0,False,2,False
Shrug It Off,27.0,False,2,False
SKIP,27.0,False,2,False
SKIP,28.0,True,2,False
Twin Strike,28.0,False,2,False
Second Wind,28.0,False,2,False
Rage,28.0,False,2,False
Clothesline,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Infernal Blade,30.0,False,2,False
Thunderclap,30.0,False,2,False
Clothesline,30.0,False,2,False
Combust,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Metallicize,31.0,False,2,False
Dropkick,31.0,False,2,False
Infernal Blade,31.0,False,2,False
Heavy Blade,31.0,False,2,False
SKIP,31.0,False,2,False
Demon Form,33.0,True,2,True
Bludgeon,33.0,False,2,True
Feed,33.0,False,2,True
Reaper,33.0,False,2,True
SKIP,33.0,False,2,True
Dark Embrace,35.0,True,3,False
Havoc,35.0,False,3,False
Twin Strike,35.0,False,3,False
Thunderclap,35.0,False,3,False
SKIP,35.0,False,3,False
Seeing Red,36.0,True,3,False
Iron Wave,36.0,False,3,False
Combust,36.0,False,3,False
Flex,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Wild Strike,37.0,False,3,False
Iron Wave,37.0,False,3,False
Pommel Strike,37.0,False,3,False
Heavy Blade,37.0,False,3,False
SKIP,37.0,False,3,False
SKIP,38.0,True,3,False
Dropkick,38.0,False,3,False
Cleave,38.0,False,3,False
Reckless Charge,38.0,False,3,False
Thunderclap,38.0,False,3,False
SKIP,38.0,False,3,False
Reaper,39.0,True,3,False
Pommel Strike,39.0,False,3,False
Second Wind,39.0,False,3,False
Intimidate,39.0,False,3,False
SKIP,39.0,False,3,False
True Grit,40.0,True,3,False
Iron Wave,40.0,False,3,False
Twin Strike,40.0,False,3,False
Wild Strike,40.0,False,3,False
SKIP,40.0,False,3,False
SKIP,41.0,True,3,False
Rage,41.0,False,3,False
Searing Blow,41.0,False,3,False
True Grit,41.0,False,3,False
Infernal Blade,41.0,False,3,False
SKIP,41.0,False,3,False
Body Slam,45.0,True,3,False
Havoc,45.0,False,3,False
Wild Strike,45.0,False,3,False
Barricade,45.0,False,3,False
SKIP,45.0,False,3,False
Exhume,46.0,True,3,False
Clash,46.0,False,3,False
Iron Wave,46.0,False,3,False
Metallicize,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,48.0,True,3,False
Perfected Strike,48.0,False,3,False
Seeing Red,48.0,False,3,False
Iron Wave,48.0,False,3,False
Twin Strike,48.0,False,3,False
SKIP,48.0,False,3,False
SKIP,55.0,True,4,False
Berserk,55.0,False,4,False
Rampage,55.0,False,4,False
Rage,55.0,False,4,False
Perfected Strike,55.0,False,4,False
SKIP,55.0,False,4,False
Twin Strike,1.0,True,1,False
Burning Pact,1.0,False,1,False
Seeing Red,1.0,False,1,False
SKIP,1.0,False,1,False
SKIP,2.0,True,1,False
Headbutt,2.0,False,1,False
Seeing Red,2.0,False,1,False
Havoc,2.0,False,1,False
SKIP,2.0,False,1,False
SKIP,4.0,True,1,False
Warcry,4.0,False,1,False
Body Slam,4.0,False,1,False
Wild Strike,4.0,False,1,False
SKIP,4.0,False,1,False
SKIP,4.0,True,1,False
Warcry,4.0,False,1,False
Body Slam,4.0,False,1,False
Wild Strike,4.0,False,1,False
SKIP,4.0,False,1,False
Second Wind,5.0,True,1,False
Clash,5.0,False,1,False
Warcry,5.0,False,1,False
SKIP,5.0,False,1,False
Whirlwind,7.0,True,1,False
Bludgeon,7.0,False,1,False
Headbutt,7.0,False,1,False
SKIP,7.0,False,1,False
Blood for Blood,11.0,True,1,False
Searing Blow,11.0,False,1,False
Warcry,11.0,False,1,False
SKIP,11.0,False,1,False
Spot Weakness,12.0,True,1,False
Twin Strike,12.0,False,1,False
Uppercut,12.0,False,1,False
SKIP,12.0,False,1,False
Iron Wave,14.0,True,1,False
Searing Blow,14.0,False,1,False
Cleave,14.0,False,1,False
SKIP,14.0,False,1,False
Feed,16.0,True,1,True
Juggernaut,16.0,False,1,True
Barricade,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Whirlwind,18.0,False,2,False
Havoc,18.0,False,2,False
Wild Strike,18.0,False,2,False
SKIP,18.0,False,2,False
Armaments,21.0,True,2,False
Headbutt,21.0,False,2,False
Clash,21.0,False,2,False
SKIP,21.0,False,2,False
Shrug It Off,22.0,True,2,False
Pommel Strike,22.0,False,2,False
Infernal Blade,22.0,False,2,False
SKIP,22.0,False,2,False
SKIP,23.0,True,2,False
Anger,23.0,False,2,False
Inflame,23.0,False,2,False
Rampage,23.0,False,2,False
SKIP,23.0,False,2,False
Dropkick,25.0,True,2,False
Bloodletting,25.0,False,2,False
Sword Boomerang,25.0,False,2,False
SKIP,25.0,False,2,False
SKIP,27.0,True,2,False
Wild Strike,27.0,False,2,False
Iron Wave,27.0,False,2,False
Thunderclap,27.0,False,2,False
SKIP,27.0,False,2,False
Rage,28.0,True,2,False
Barricade,28.0,False,2,False
Shrug It Off,28.0,False,2,False
SKIP,28.0,False,2,False
SKIP,30.0,True,2,False
Perfected Strike,30.0,False,2,False
Rupture,30.0,False,2,False
Wild Strike,30.0,False,2,False
SKIP,30.0,False,2,False
SKIP,31.0,True,2,False
Perfected Strike,31.0,False,2,False
Cleave,31.0,False,2,False
Clash,31.0,False,2,False
SKIP,31.0,False,2,False
Power Through,32.0,True,2,False
Iron Wave,32.0,False,2,False
Disarm,32.0,False,2,False
SKIP,32.0,False,2,False
Corruption,33.0,True,2,True
Limit Break,33.0,False,2,True
Immolate,33.0,False,2,True
SKIP,33.0,False,2,True
Spot Weakness,35.0,True,3,False
Wild Strike,35.0,False,3,False
Body Slam,35.0,False,3,False
SKIP,35.0,False,3,False
Dual Wield,38.0,True,3,False
Pommel Strike,38.0,False,3,False
Iron Wave,38.0,False,3,False
SKIP,38.0,False,3,False
Burning Pact,40.0,True,3,False
Heavy Blade,40.0,False,3,False
Juggernaut,40.0,False,3,False
SKIP,40.0,False,3,False
Shrug It Off,42.0,True,3,False
Anger,42.0,False,3,False
True Grit,42.0,False,3,False
SKIP,42.0,False,3,False
SKIP,46.0,True,3,False
Pommel Strike,46.0,False,3,False
Whirlwind,46.0,False,3,False
Dual Wield,46.0,False,3,False
SKIP,46.0,False,3,False
SKIP,46.0,True,3,False
Pommel Strike,46.0,False,3,False
Whirlwind,46.0,False,3,False
Dual Wield,46.0,False,3,False
SKIP,46.0,False,3,False
Shockwave,48.0,True,3,False
Shrug It Off,48.0,False,3,False
Combust,48.0,False,3,False
SKIP,48.0,False,3,False
Shrug It Off,1.0,True,1,False
Iron Wave,1.0,False,1,False
Flex,1.0,False,1,False
SKIP,1.0,False,1,False
Disarm,3.0,True,1,False
Warcry,3.0,False,1,False
Fire Breathing,3.0,False,1,False
SKIP,3.0,False,1,False
Pommel Strike,4.0,True,1,False
Fire Breathing,4.0,False,1,False
Havoc,4.0,False,1,False
SKIP,4.0,False,1,False
Twin Strike,6.0,True,1,False
Iron Wave,6.0,False,1,False
Body Slam,6.0,False,1,False
SKIP,6.0,False,1,False
SKIP,10.0,True,1,False
Heavy Blade,10.0,False,1,False
Thunderclap,10.0,False,1,False
Cleave,10.0,False,1,False
SKIP,10.0,False,1,False
Carnage,13.0,True,1,False
Headbutt,13.0,False,1,False
Searing Blow,13.0,False,1,False
SKIP,13.0,False,1,False
Reaper,14.0,True,1,False
Searing Blow,14.0,False,1,False
Thunderclap,14.0,False,1,False
SKIP,14.0,False,1,False
Immolate,16.0,True,1,True
Corruption,16.0,False,1,True
Fiend Fire,16.0,False,1,True
SKIP,16.0,False,1,True
SKIP,18.0,True,2,False
Dark Embrace,18.0,False,2,False
Body Slam,18.0,False,2,False
Clothesline,18.0,False,2,False
SKIP,18.0,False,2,False
Feel No Pain,20.0,True,2,False
Heavy Blade,20.0,False,2,False
Clash,20.0,False,2,False
SKIP,20.0,False,2,False
SKIP,24.0,True,2,False
Cleave,24.0,False,2,False
Dropkick,24.0,False,2,False
Anger,24.0,False,2,False
SKIP,24.0,False,2,False
Fiend Fire,27.0,True,2,False
Infernal Blade,27.0,False,2,False
Perfected Strike,27.0,False,2,False
Havoc,27.0,False,2,False
SKIP,27.0,False,2,False
Shrug It Off,29.0,True,2,False
Heavy Blade,29.0,False,2,False
Dual Wield,29.0,False,2,False
Wild Strike,29.0,False,2,False
SKIP,29.0,False,2,False
SKIP,30.0,True,2,False
Reaper,30.0,False,2,False
Heavy Blade,30.0,False,2,False
Cleave,30.0,False,2,False
Sentinel,30.0,False,2,False
SKIP,30.0,False,2,False
Barricade,33.0,True,2,True
Berserk,33.0,False,2,True
Brutality,33.0,False,2,True
Limit Break,33.0,False,2,True
SKIP,33.0,False,2,True
Dark Embrace,35.0,True,3,False
Twin Strike,35.0,False,3,False
True Grit,35.0,False,3,False
Wild Strike,35.0,False,3,False
SKIP,35.0,False,3,False
Clothesline,38.0,True,3,False
Intimidate,38.0,False,3,False
Rage,38.0,False,3,False
Perfected Strike,38.0,False,3,False
SKIP,38.0,False,3,False
SKIP,39.0,True,3,False
Metallicize,39.0,False,3,False
Clash,39.0,False,3,False
Armaments,39.0,False,3,False
Sword Boomerang,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,39.0,True,3,False
Metallicize,39.0,False,3,False
Clash,39.0,False,3,False
Armaments,39.0,False,3,False
Sword Boomerang,39.0,False,3,False
SKIP,39.0,False,3,False
Trip,0.0,True,1,False
Bandage Up,0.0,False,1,False
Impatience,0.0,False,1,False
SKIP,0.0,False,1,False
SKIP,1.0,True,1,False
Reckless Charge,1.0,False,1,False
Body Slam,1.0,False,1,False
True Grit,1.0,False,1,False
SKIP,1.0,False,1,False
Pommel Strike,2.0,True,1,False
Heavy Blade,2.0,False,1,False
Seeing Red,2.0,False,1,False
SKIP,2.0,False,1,False
Flame Barrier,4.0,True,1,False
True Grit,4.0,False,1,False
Thunderclap,4.0,False,1,False
SKIP,4.0,False,1,False
Combust,5.0,True,1,False
Havoc,5.0,False,1,False
Double Tap,5.0,False,1,False
SKIP,5.0,False,1,False
SKIP,6.0,True,1,False
Cleave,6.0,False,1,False
Clash,6.0,False,1,False
Flex,6.0,False,1,False
SKIP,6.0,False,1,False
Cleave,6.0,True,1,False
Clash,6.0,False,1,False
Flex,6.0,False,1,False
SKIP,6.0,False,1,False
Iron Wave,7.0,True,1,False
Flex,7.0,False,1,False
True Grit,7.0,False,1,False
SKIP,7.0,False,1,False
Spot Weakness,8.0,True,1,False
Flex,8.0,False,1,False
Hemokinesis,8.0,False,1,False
SKIP,8.0,False,1,False
Headbutt,11.0,True,1,False
True Grit,11.0,False,1,False
Spot Weakness,11.0,False,1,False
SKIP,11.0,False,1,False
Shrug It Off,13.0,True,1,False
Bloodletting,13.0,False,1,False
Ghostly Armor,13.0,False,1,False
SKIP,13.0,False,1,False
Offering,14.0,True,1,False
Pommel Strike,14.0,False,1,False
Clothesline,14.0,False,1,False
SKIP,14.0,False,1,False
Corruption,16.0,True,1,True
Double Tap,16.0,False,1,True
Reaper,16.0,False,1,True
SKIP,16.0,False,1,True
Flame Barrier,18.0,True,2,False
True Grit,18.0,False,2,False
Clothesline,18.0,False,2,False
SKIP,18.0,False,2,False
Second Wind,19.0,True,2,False
Intimidate,19.0,False,2,False
Body Slam,19.0,False,2,False
SKIP,19.0,False,2,False
Shrug It Off,24.0,True,2,False
Twin Strike,24.0,False,2,False
Rampage,24.0,False,2,False
SKIP,24.0,False,2,False
SKIP,29.0,True,2,False
Clash,29.0,False,2,False
Heavy Blade,29.0,False,2,False
Warcry,29.0,False,2,False
SKIP,29.0,False,2,False
Warcry,30.0,True,2,False
Spot Weakness,30.0,False,2,False
True Grit,30.0,False,2,False
SKIP,30.0,False,2,False
Barricade,31.0,True,2,False
Armaments,31.0,False,2,False
Thunderclap,31.0,False,2,False
SKIP,31.0,False,2,False
SKIP,35.0,True,3,False
Wild Strike,35.0,False,3,False
Perfected Strike,35.0,False,3,False
Infernal Blade,35.0,False,3,False
SKIP,35.0,False,3,False
Bloodletting,36.0,True,3,False
Body Slam,36.0,False,3,False
Cleave,36.0,False,3,False
SKIP,36.0,False,3,False
SKIP,37.0,True,3,False
Anger,37.0,False,3,False
Dual Wield,37.0,False,3,False
Heavy Blade,37.0,False,3,False
SKIP,37.0,False,3,False
Shrug It Off,39.0,True,3,False
Wild Strike,39.0,False,3,False
Sword Boomerang,39.0,False,3,False
SKIP,39.0,False,3,False
SKIP,40.0,True,3,False
Evolve,40.0,False,3,False
Rupture,40.0,False,3,False
Sentinel,40.0,False,3,False
SKIP,40.0,False,3,False
Shrug It Off,41.0,True,3,False
Fire Breathing,41.0,False,3,False
Flame Barrier,41.0,False,3,False
SKIP,41.0,False,3,False
Feed,42.0,True,3,False
